Timestamp,mq2,mq3,mq5,mq6,mq8,mq9,mics_Vred,mics_Vnox,mq214
2024-07-16 13:51:42,156,42,26,133,28,118,33,576,1012
2024-07-16 13:51:43,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:44,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:45,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:46,156,42,25,133,29,118,33,576,1012
2024-07-16 13:51:47,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:48,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:49,156,42,25,133,29,119,33,576,1012
2024-07-16 13:51:50,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:51,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:52,156,42,26,132,28,119,33,576,1012
2024-07-16 13:51:53,156,42,26,133,28,119,33,576,1012
2024-07-16 13:51:54,156,42,25,133,28,119,33,576,1012
2024-07-16 13:51:55,156,42,25,132,29,119,33,576,1012
2024-07-16 13:51:56,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:57,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:58,156,42,25,132,28,119,33,576,1012
2024-07-16 13:51:59,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:00,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:01,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:02,156,42,25,132,28,119,33,576,1011
2024-07-16 13:52:03,156,42,26,132,28,119,33,576,1012
2024-07-16 13:52:05,156,42,25,132,29,119,33,576,1012
2024-07-16 13:52:06,156,42,25,132,29,119,34,576,1012
2024-07-16 13:52:07,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:08,156,42,25,132,28,119,33,576,1011
2024-07-16 13:52:09,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:10,156,42,25,132,29,119,33,576,1012
2024-07-16 13:52:11,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:12,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:13,156,41,25,132,28,119,33,576,1012
2024-07-16 13:52:14,156,42,25,132,28,119,33,576,1012
2024-07-16 13:52:15,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:16,156,42,26,132,28,119,33,575,1012
2024-07-16 13:52:17,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:18,156,41,25,132,28,119,33,575,1012
2024-07-16 13:52:19,156,42,26,132,28,119,34,576,1012
2024-07-16 13:52:20,156,41,25,132,29,119,33,575,1012
2024-07-16 13:52:21,156,42,26,132,28,119,33,575,1012
2024-07-16 13:52:22,156,41,25,132,28,119,34,575,1012
2024-07-16 13:52:23,155,41,25,132,28,119,34,576,1012
2024-07-16 13:52:24,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:25,155,41,25,132,29,118,33,576,1012
2024-07-16 13:52:26,155,41,25,132,28,119,33,575,1012
2024-07-16 13:52:27,155,41,25,132,28,118,33,576,1012
2024-07-16 13:52:28,155,41,25,132,29,119,33,575,1012
2024-07-16 13:52:29,155,41,25,132,28,118,32,575,1012
2024-07-16 13:52:30,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:31,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:32,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:33,155,41,25,132,29,118,33,575,1012
2024-07-16 13:52:34,155,41,25,132,28,118,32,575,1012
2024-07-16 13:52:35,154,42,25,132,28,118,32,575,1011
2024-07-16 13:52:36,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:37,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:38,154,41,26,132,28,118,33,575,1012
2024-07-16 13:52:39,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:40,154,41,25,132,28,118,34,575,1012
2024-07-16 13:52:41,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:42,154,41,25,132,29,118,33,575,1012
2024-07-16 13:52:43,154,41,25,132,28,118,34,575,1012
2024-07-16 13:52:44,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:45,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:46,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:47,154,41,25,132,29,118,33,575,1012
2024-07-16 13:52:48,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:49,154,41,25,132,28,118,33,575,1012
2024-07-16 13:52:50,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:51,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:52,155,41,25,132,29,118,33,575,1012
2024-07-16 13:52:53,155,41,25,132,28,119,33,575,1012
2024-07-16 13:52:54,155,41,25,132,28,118,33,574,1012
2024-07-16 13:52:55,155,41,25,132,28,118,33,575,1012
2024-07-16 13:52:56,155,41,25,132,28,119,33,574,1012
2024-07-16 13:52:57,155,41,25,132,29,118,33,574,1012
2024-07-16 13:52:58,155,41,25,132,28,118,33,574,1012
2024-07-16 13:52:59,154,41,25,132,28,118,32,574,1012
2024-07-16 13:53:00,155,41,25,132,29,119,33,574,1012
2024-07-16 13:53:01,155,41,25,132,28,119,33,574,1012
2024-07-16 13:53:02,155,41,25,132,29,119,33,574,1012
2024-07-16 13:53:03,155,41,25,132,28,119,33,574,1012
2024-07-16 13:53:04,155,41,25,132,28,119,33,574,1012
2024-07-16 13:53:05,155,41,25,131,28,119,33,574,1011
2024-07-16 13:53:06,155,41,25,132,28,119,33,574,1012
2024-07-16 13:53:07,155,41,25,132,29,118,33,574,1012
2024-07-16 13:53:08,155,41,25,132,28,118,33,574,1012
2024-07-16 13:53:09,155,41,25,131,28,118,33,574,1012
2024-07-16 13:53:10,155,41,25,132,29,118,33,573,1012
2024-07-16 13:53:11,155,41,25,132,28,118,33,573,1012
2024-07-16 13:53:12,154,41,25,132,29,118,33,573,1012
2024-07-16 13:53:13,155,41,25,131,28,119,33,573,1011
2024-07-16 13:53:14,155,41,25,132,28,118,33,573,1012
2024-07-16 13:53:15,154,41,25,131,29,118,33,574,1012
2024-07-16 13:53:16,155,41,25,132,28,118,33,574,1012
2024-07-16 13:53:17,154,41,25,131,29,118,33,573,1012
2024-07-16 13:53:18,154,41,25,132,28,118,33,573,1012
2024-07-16 13:53:19,155,41,25,132,28,118,32,573,1012
2024-07-16 13:53:20,155,41,25,132,28,118,32,573,1012
2024-07-16 13:53:21,154,41,25,132,28,118,32,573,1012
2024-07-16 13:53:22,154,41,25,132,28,118,32,573,1012
2024-07-16 13:53:23,155,41,25,132,28,118,32,573,1011
2024-07-16 13:53:24,155,41,25,132,28,118,32,573,1012
2024-07-16 13:53:25,155,41,25,132,28,118,33,573,1012
2024-07-16 13:53:26,154,41,25,132,28,118,33,573,1012
2024-07-16 13:53:27,155,41,25,132,28,118,32,573,1012
2024-07-16 13:53:29,154,41,25,131,28,118,32,573,1011
2024-07-16 13:53:30,154,41,25,132,28,118,33,573,1012
2024-07-16 13:53:31,154,41,25,132,28,118,33,573,1012
2024-07-16 13:53:32,154,41,25,131,28,118,33,573,1012
2024-07-16 13:53:33,155,41,25,132,28,118,33,573,1012
2024-07-16 13:53:34,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:35,154,41,25,132,28,118,34,573,1012
2024-07-16 13:53:36,154,41,25,132,28,118,34,573,1012
2024-07-16 13:53:37,154,41,25,131,28,118,33,573,1012
2024-07-16 13:53:38,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:39,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:40,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:41,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:42,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:43,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:44,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:45,154,41,25,131,28,118,33,573,1012
2024-07-16 13:53:46,154,41,25,131,28,118,33,573,1012
2024-07-16 13:53:47,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:48,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:49,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:50,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:51,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:52,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:53,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:54,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:55,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:56,154,41,25,131,28,118,33,573,1012
2024-07-16 13:53:57,154,41,25,131,28,118,34,573,1012
2024-07-16 13:53:58,155,41,25,131,28,118,34,573,1012
2024-07-16 13:53:59,155,41,25,131,28,118,34,573,1011
2024-07-16 13:54:00,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:01,155,41,25,131,28,118,34,573,1012
2024-07-16 13:54:02,155,41,25,131,28,118,34,573,1012
2024-07-16 13:54:03,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:04,155,41,25,131,28,118,34,573,1012
2024-07-16 13:54:05,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:06,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:07,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:08,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:09,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:10,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:11,155,41,25,132,28,119,34,573,1012
2024-07-16 13:54:12,155,41,25,131,29,119,34,573,1012
2024-07-16 13:54:13,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:14,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:15,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:16,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:17,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:18,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:19,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:20,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:21,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:22,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:23,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:24,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:25,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:26,156,41,25,131,28,119,35,573,1012
2024-07-16 13:54:27,156,41,25,131,28,119,35,573,1012
2024-07-16 13:54:28,156,41,25,131,28,119,35,573,1012
2024-07-16 13:54:29,156,41,25,131,28,119,35,573,1012
2024-07-16 13:54:30,156,41,25,131,28,119,34,573,1012
2024-07-16 13:54:31,156,41,25,131,28,119,34,573,1012
2024-07-16 13:54:32,156,41,25,131,28,119,33,573,1012
2024-07-16 13:54:33,156,41,25,131,28,119,33,573,1012
2024-07-16 13:54:34,156,41,25,131,28,120,33,573,1012
2024-07-16 13:54:35,156,41,25,131,28,119,33,572,1012
2024-07-16 13:54:36,156,41,25,131,28,119,32,572,1012
2024-07-16 13:54:37,156,41,25,131,28,119,32,572,1012
2024-07-16 13:54:38,156,41,25,131,28,119,33,572,1012
2024-07-16 13:54:39,155,41,25,131,28,119,33,572,1012
2024-07-16 13:54:40,155,41,25,131,28,119,33,572,1012
2024-07-16 13:54:41,155,40,25,131,28,119,33,572,1012
2024-07-16 13:54:42,155,41,25,131,28,119,33,572,1012
2024-07-16 13:54:43,155,40,25,131,28,119,33,572,1012
2024-07-16 13:54:44,155,41,25,131,28,119,34,573,1012
2024-07-16 13:54:45,155,40,25,131,28,119,34,573,1012
2024-07-16 13:54:46,155,40,25,131,28,119,34,573,1012
2024-07-16 13:54:47,155,40,25,131,28,119,34,573,1012
2024-07-16 13:54:48,155,41,25,131,28,119,33,573,1012
2024-07-16 13:54:49,155,40,25,131,28,119,33,573,1012
2024-07-16 13:54:50,155,41,25,131,28,119,33,573,1012
2024-07-16 13:54:51,155,40,25,131,28,119,33,573,1012
2024-07-16 13:54:53,155,41,25,131,28,119,33,572,1012
2024-07-16 13:54:54,155,40,25,131,29,119,33,573,1012
2024-07-16 13:54:55,155,41,25,131,28,119,33,572,1012
2024-07-16 13:54:56,155,40,25,130,28,119,33,572,1012
2024-07-16 13:54:57,155,40,25,131,28,119,33,572,1012
2024-07-16 13:54:58,155,40,25,131,28,119,33,572,1012
2024-07-16 13:54:59,155,41,25,131,29,119,33,572,1012
2024-07-16 13:55:00,155,41,25,131,28,119,34,573,1012
2024-07-16 13:55:01,155,41,25,131,28,119,34,572,1012
2024-07-16 13:55:02,155,41,25,131,28,119,34,573,1012
2024-07-16 13:55:03,155,41,25,131,28,119,34,573,1011
2024-07-16 13:55:04,154,41,25,131,28,119,34,573,1012
2024-07-16 13:55:05,155,40,25,131,28,119,34,573,1012
2024-07-16 13:55:06,155,40,25,131,28,119,33,573,1012
2024-07-16 13:55:07,154,41,25,131,28,119,34,573,1012
2024-07-16 13:55:08,155,41,25,130,28,119,33,573,1011
2024-07-16 13:55:09,155,40,25,131,28,119,33,573,1012
2024-07-16 13:55:10,155,41,25,130,28,119,33,572,1012
2024-07-16 13:55:11,155,40,25,131,28,119,33,572,1012
2024-07-16 13:55:12,155,41,25,130,28,119,33,572,1012
2024-07-16 13:55:13,155,40,25,130,28,119,32,572,1012
2024-07-16 13:55:14,155,41,25,130,28,119,32,572,1011
2024-07-16 13:55:15,155,41,25,130,28,119,32,572,1012
2024-07-16 13:55:16,155,40,25,130,28,119,33,572,1012
2024-07-16 13:55:17,155,40,25,130,28,119,33,572,1012
2024-07-16 13:55:18,154,40,25,130,28,119,34,572,1011
2024-07-16 13:55:19,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:20,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:21,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:22,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:23,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:24,154,40,25,130,28,119,33,572,1012
2024-07-16 13:55:25,154,40,25,130,28,119,32,572,1012
2024-07-16 13:55:26,154,40,25,130,28,119,33,571,1012
2024-07-16 13:55:27,154,40,25,130,28,119,33,571,1012
2024-07-16 13:55:28,154,40,25,130,28,118,32,571,1012
2024-07-16 13:55:29,154,40,25,130,28,119,33,571,1012
2024-07-16 13:55:30,154,40,25,130,28,119,33,571,1012
2024-07-16 13:55:31,154,40,25,130,28,118,33,571,1012
2024-07-16 13:55:32,154,40,25,130,28,119,33,571,1012
2024-07-16 13:55:33,154,40,25,130,28,118,33,571,1012
2024-07-16 13:55:34,153,40,25,130,28,119,33,571,1012
2024-07-16 13:55:35,153,40,25,130,29,118,33,571,1012
2024-07-16 13:55:36,153,40,25,130,28,119,32,571,1012
2024-07-16 13:55:37,153,40,25,130,28,118,33,571,1012
2024-07-16 13:55:38,153,40,25,130,28,118,32,571,1012
2024-07-16 13:55:39,153,40,25,130,28,118,32,571,1012
2024-07-16 13:55:40,153,40,25,130,28,118,32,571,1012
2024-07-16 13:55:41,153,40,25,130,28,118,32,571,1012
2024-07-16 13:55:42,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:43,153,40,25,130,29,118,32,570,1012
2024-07-16 13:55:44,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:45,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:46,153,40,25,130,28,118,32,570,1012
2024-07-16 13:55:47,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:48,153,40,25,130,29,118,33,570,1012
2024-07-16 13:55:49,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:50,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:51,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:52,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:53,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:54,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:55,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:56,153,40,25,130,28,118,33,570,1012
2024-07-16 13:55:57,153,40,25,130,28,118,32,570,1012
2024-07-16 13:55:58,153,40,25,130,28,118,32,569,1012
2024-07-16 13:55:59,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:00,153,40,25,130,28,118,32,569,1012
2024-07-16 13:56:01,152,40,25,130,28,118,32,569,1011
2024-07-16 13:56:02,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:03,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:04,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:05,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:06,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:07,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:08,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:09,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:10,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:11,152,40,25,130,28,118,32,568,1012
2024-07-16 13:56:12,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:13,152,40,25,130,28,118,32,568,1012
2024-07-16 13:56:14,151,40,25,130,28,118,32,569,1012
2024-07-16 13:56:16,151,40,25,130,28,118,32,569,1012
2024-07-16 13:56:17,151,40,25,130,28,118,32,569,1012
2024-07-16 13:56:18,152,40,25,130,28,118,32,569,1012
2024-07-16 13:56:19,151,40,25,130,28,118,32,568,1011
2024-07-16 13:56:20,151,40,25,130,28,118,32,569,1012
2024-07-16 13:56:21,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:22,152,40,25,129,28,118,33,569,1011
2024-07-16 13:56:23,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:24,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:25,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:26,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:27,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:28,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:29,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:30,151,40,25,130,28,118,33,569,1012
2024-07-16 13:56:31,151,40,25,129,28,118,33,569,1012
2024-07-16 13:56:32,151,40,25,129,28,118,33,570,1012
2024-07-16 13:56:33,151,40,25,130,28,117,33,569,1012
2024-07-16 13:56:34,151,40,25,129,28,118,33,569,1012
2024-07-16 13:56:35,151,40,25,129,28,117,32,570,1012
2024-07-16 13:56:36,151,40,25,129,28,117,32,570,1012
2024-07-16 13:56:37,151,40,25,129,28,117,33,570,1012
2024-07-16 13:56:38,151,40,25,129,28,118,33,570,1012
2024-07-16 13:56:39,151,40,25,129,28,117,33,570,1012
2024-07-16 13:56:40,151,40,25,129,28,118,33,570,1012
2024-07-16 13:56:41,150,40,25,129,28,117,33,570,1012
2024-07-16 13:56:42,150,40,25,129,28,117,33,570,1011
2024-07-16 13:56:43,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:44,150,40,25,129,28,117,33,570,1012
2024-07-16 13:56:45,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:46,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:47,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:48,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:49,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:50,150,39,25,129,28,117,32,570,1012
2024-07-16 13:56:51,150,39,25,129,28,117,32,570,1012
2024-07-16 13:56:52,150,39,25,129,28,117,32,570,1012
2024-07-16 13:56:53,150,39,25,129,28,117,32,570,1012
2024-07-16 13:56:54,150,39,25,129,28,117,32,570,1012
2024-07-16 13:56:55,150,39,25,129,28,117,33,571,1012
2024-07-16 13:56:56,149,39,25,129,28,117,33,570,1012
2024-07-16 13:56:57,150,39,25,129,28,117,33,570,1012
2024-07-16 13:56:58,149,40,25,129,28,117,33,571,1012
2024-07-16 13:56:59,149,39,25,129,28,117,33,571,1012
2024-07-16 13:57:00,150,39,25,129,29,117,33,570,1012
2024-07-16 13:57:01,149,39,24,129,28,117,32,570,1012
2024-07-16 13:57:02,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:03,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:04,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:05,149,40,25,129,28,117,32,570,1012
2024-07-16 13:57:06,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:07,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:08,149,39,25,129,28,117,32,570,1012
2024-07-16 13:57:09,149,39,25,129,28,117,32,569,1012
2024-07-16 13:57:10,150,40,25,129,28,117,32,569,1012
2024-07-16 13:57:11,149,39,25,129,28,117,32,569,1012
2024-07-16 13:57:12,150,39,25,129,28,117,32,569,1012
2024-07-16 13:57:13,150,40,25,129,28,117,32,569,1011
2024-07-16 13:57:14,149,39,25,129,28,117,32,569,1012
2024-07-16 13:57:15,150,40,25,129,28,117,32,569,1012
2024-07-16 13:57:16,149,39,25,129,28,117,33,569,1011
2024-07-16 13:57:17,150,40,25,129,28,117,33,569,1012
2024-07-16 13:57:18,149,39,25,129,28,117,33,569,1011
2024-07-16 13:57:19,149,39,25,129,28,117,33,569,1012
2024-07-16 13:57:20,150,39,25,129,28,117,33,569,1012
2024-07-16 13:57:21,149,39,25,129,28,117,33,569,1012
2024-07-16 13:57:22,150,39,25,129,28,117,32,568,1012
2024-07-16 13:57:23,149,40,25,129,28,117,32,568,1012
2024-07-16 13:57:24,150,39,25,129,28,117,32,568,1011
2024-07-16 13:57:25,149,39,25,129,28,117,31,568,1012
2024-07-16 13:57:26,149,39,25,129,28,117,32,567,1011
2024-07-16 13:57:27,150,39,25,129,28,117,31,567,1012
2024-07-16 13:57:28,149,40,25,129,28,117,31,567,1012
2024-07-16 13:57:29,149,39,25,129,28,117,32,567,1012
2024-07-16 13:57:30,150,39,25,129,28,117,32,567,1012
2024-07-16 13:57:31,149,39,25,129,28,117,32,567,1011
2024-07-16 13:57:32,150,39,25,129,28,117,32,567,1011
2024-07-16 13:57:33,149,39,25,129,28,117,32,567,1011
2024-07-16 13:57:34,149,39,25,129,28,117,32,567,1012
2024-07-16 13:57:35,149,39,25,129,28,117,32,567,1012
2024-07-16 13:57:36,149,39,25,129,28,117,32,567,1012
2024-07-16 13:57:37,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:38,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:40,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:41,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:42,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:43,149,39,25,128,28,117,32,566,1012
2024-07-16 13:57:44,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:45,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:46,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:47,149,39,24,128,28,117,32,566,1012
2024-07-16 13:57:48,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:49,149,39,25,128,28,117,32,566,1012
2024-07-16 13:57:50,149,39,24,128,28,117,32,566,1012
2024-07-16 13:57:51,149,39,25,129,28,117,32,566,1012
2024-07-16 13:57:52,148,39,24,129,28,117,32,566,1012
2024-07-16 13:57:53,148,39,25,128,28,117,32,566,1012
2024-07-16 13:57:54,148,39,25,128,28,117,32,566,1012
2024-07-16 13:57:55,148,39,25,128,28,117,32,566,1012
2024-07-16 13:57:56,148,39,25,128,28,117,32,566,1012
2024-07-16 13:57:57,148,39,25,128,28,117,32,566,1012
2024-07-16 13:57:58,148,39,25,128,28,117,32,565,1012
2024-07-16 13:57:59,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:00,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:01,148,39,25,128,28,117,32,566,1012
2024-07-16 13:58:02,148,39,24,128,28,116,32,566,1012
2024-07-16 13:58:03,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:04,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:05,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:06,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:07,148,39,24,128,28,117,32,565,1012
2024-07-16 13:58:08,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:09,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:10,148,39,24,128,28,117,32,565,1012
2024-07-16 13:58:11,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:12,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:13,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:14,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:15,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:16,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:17,148,39,25,128,28,116,32,565,1012
2024-07-16 13:58:18,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:19,148,39,25,128,28,116,32,565,1011
2024-07-16 13:58:20,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:21,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:22,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:23,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:24,148,39,25,128,28,117,33,566,1011
2024-07-16 13:58:25,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:26,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:27,148,39,25,128,28,117,32,566,1012
2024-07-16 13:58:28,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:29,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:30,148,39,25,129,28,117,32,565,1012
2024-07-16 13:58:31,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:32,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:33,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:34,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:35,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:36,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:37,148,39,24,128,28,117,32,565,1012
2024-07-16 13:58:38,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:39,148,39,25,128,28,117,33,565,1012
2024-07-16 13:58:40,148,39,25,128,28,117,33,565,1012
2024-07-16 13:58:41,148,39,25,128,28,117,33,565,1012
2024-07-16 13:58:42,148,39,24,128,28,117,33,565,1012
2024-07-16 13:58:43,148,39,25,128,28,117,33,565,1012
2024-07-16 13:58:44,148,39,25,128,28,116,33,565,1012
2024-07-16 13:58:45,148,39,25,128,28,117,33,565,1012
2024-07-16 13:58:46,148,39,25,128,28,116,33,566,1012
2024-07-16 13:58:47,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:48,148,39,25,128,28,117,34,566,1011
2024-07-16 13:58:49,148,39,25,128,28,116,34,566,1012
2024-07-16 13:58:50,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:51,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:52,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:53,148,39,25,128,28,117,33,566,1011
2024-07-16 13:58:54,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:55,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:56,148,39,25,128,28,117,33,566,1012
2024-07-16 13:58:57,148,39,25,128,28,117,32,566,1012
2024-07-16 13:58:58,148,39,25,128,28,117,32,565,1012
2024-07-16 13:58:59,148,39,25,128,28,117,32,565,1012
2024-07-16 13:59:00,148,39,25,128,28,117,32,565,1012
2024-07-16 13:59:01,148,39,25,128,28,117,33,565,1011
